site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak_niwo,204009,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.44332101714036426,0.2105628797258691,0.982989064398542,0.45526167698368036
teak_niwo,754746,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5146300195674728,0.26931851240952087,0.9883855981416957,0.47889701744513224
teak_niwo,782767,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5276427777651319,0.26834027699385715,0.9908987485779295,0.49015194147439506
teak_niwo,552203,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5824614844472092,0.36701415969935325,0.9862340216322517,0.5644344400675295
teak_niwo,649954,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5848294892514047,0.3164912169462645,0.9882978723404255,0.5227912211592571
teak_niwo,10926,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.591100769009972,0.3336109308669916,0.9904255319148936,0.5239167135621835
teak_niwo,234673,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5841165393255993,0.3620691811289907,0.9903938520653218,0.5801913337084975
teak_niwo,947346,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5985178517419248,0.38168422827241216,0.9873663751214772,0.5717501406865504
teak_niwo,45249,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4971953108127969,0.24275280825552992,0.9893617021276596,0.4710185706246483
teak_niwo,943238,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5311765144223792,0.31579123103894874,0.9921722113502935,0.5706246482836241
teak_niwo,426638,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5269832224870493,0.3204869394070185,0.9853709508881923,0.5306696679797411
teak_niwo,38719,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5769846921271488,0.3203664044828864,0.9916492693110647,0.5346088913899831
teak_niwo,964921,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5892875935883652,0.35723116600461385,0.9876288659793815,0.5391108610016883
teak_niwo,144191,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.6030086125735633,0.35607841808946444,0.9829488465396189,0.5514912774338773
teak_niwo,854765,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5722995700863865,0.33251340505447435,0.9885892116182573,0.5362971299943725
teak_niwo,899732,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5128441743849622,0.27707598359318436,0.9898762654668166,0.4952166572875633
teak_niwo,907400,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5703630863690993,0.3139357788596536,0.9895287958115183,0.5317951603826674
teak_niwo,574115,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4872145040354389,0.23975897007833138,0.9917743830787309,0.47495779403489025
teak_niwo,938446,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5481141327220606,0.3092148679689197,0.9917695473251029,0.5424873382104671
teak_niwo,887697,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.477977948146786,0.22928997569802126,0.9927536231884058,0.4625773776027012
teak_niwo,514549,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5615900185641964,0.314004020961554,0.9891657638136512,0.5137872819358469
teak_niwo,24354,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5024615148078836,0.26107249212270073,0.9899328859060402,0.498030388294879
teak_niwo,385655,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5729433777761505,0.34972399678199945,0.9897645854657113,0.5441755768148565
teak_niwo,556283,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.6008133269485507,0.36524760560090114,0.9908536585365854,0.5486775464265616
teak_niwo,236979,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5532218173578456,0.32241788991195347,0.9917610710607621,0.5419245920090039
teak_niwo,620627,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5212689624230897,0.28299337893570403,0.9854586129753915,0.49577940348902644
teak_niwo,357765,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5139468781140907,0.2636976854881457,0.9897843359818388,0.4907146876758582
teak_niwo,440966,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5344098224543506,0.2981230090070882,0.9885057471264368,0.5323579065841305
teak_niwo,395490,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5583725809544339,0.31657642724100016,0.9840764331210191,0.5216657287563309
