site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,732146,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47969577275382996,0.7725519552132456,0.6210268948655256,0.996078431372549
sjer,505495,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4823382145113894,0.7485267868332386,0.6614583333333334,0.996078431372549
sjer,625806,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.37531026626202896,0.7528782597330986,0.5059523809523809,1.0
sjer,815045,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5048256998837658,0.7869296026554091,0.6311881188118812,1.0
sjer,728254,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5238586234553975,0.7906246083665439,0.6479591836734694,0.996078431372549
sjer,825164,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45299661666384927,0.7047455232939106,0.6579634464751958,0.9882352941176471
sjer,345700,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4330328308796301,0.7637451258419001,0.5795454545454546,1.0
sjer,759298,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5010709319739103,0.7561936719194787,0.675531914893617,0.996078431372549
sjer,353098,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48047022420636715,0.799986796357764,0.6018957345971564,0.996078431372549
sjer,89655,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4534614458690659,0.7689293233648075,0.5985915492957746,1.0
sjer,408592,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4673605268283057,0.781202399750787,0.6144578313253012,1.0
sjer,131722,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45119717210965976,0.7375180822761469,0.6521739130434783,1.0
sjer,312526,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49203338061018725,0.7467843536391924,0.6414141414141414,0.996078431372549
sjer,489867,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44054534683591906,0.8090390792003697,0.5579868708971554,1.0
sjer,903309,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4456812962717787,0.7495748427200042,0.6159420289855072,1.0
sjer,625592,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45705764006089894,0.7167987926052445,0.6423173803526449,1.0
sjer,738073,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49182022951041693,0.7301588644330582,0.6737967914438503,0.9882352941176471
sjer,766252,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4187049455334814,0.7484680194357616,0.5425531914893617,1.0
sjer,862060,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4772429789270397,0.7419824351275967,0.6657894736842105,0.9921568627450981
sjer,90720,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49915716328759807,0.7724190683868105,0.6390977443609023,1.0
sjer,445731,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.422274946425453,0.7873608917963757,0.5543478260869565,1.0
sjer,746627,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4861699354608572,0.786748421829067,0.6042654028436019,1.0
sjer,267676,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4685717918706338,0.7793610511352447,0.6033254156769596,0.996078431372549
sjer,823216,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46161772946941354,0.7683583889229053,0.6159420289855072,1.0
sjer,742581,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4844623118816666,0.7456369347498383,0.6472081218274112,1.0
sjer,91436,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4427734754106993,0.7475934907386521,0.6150121065375302,0.996078431372549
sjer,297827,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4875286027875162,0.7352884123045414,0.6563307493540051,0.996078431372549
sjer,996678,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43741888619497726,0.7606599941277362,0.5957943925233645,1.0
sjer,369755,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5138014066369161,0.7847214613343647,0.6512820512820513,0.996078431372549
sjer,293415,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4547412806408612,0.7687736099026423,0.6028368794326241,1.0
sjer,152165,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4701915702227797,0.7862335692980856,0.6189320388349514,1.0
sjer,642510,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4884599571838661,0.7756253155446705,0.6327543424317618,1.0
sjer,457845,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5145471422810339,0.7287730190955999,0.7098591549295775,0.9882352941176471
sjer,922357,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4429688910533378,0.7116400624465143,0.6246913580246913,0.9921568627450981
sjer,280567,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45670457563047195,0.7865946777237101,0.5848623853211009,1.0
sjer,264068,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4924110212679638,0.7666378424442941,0.6580310880829016,0.996078431372549
sjer,614242,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46562635568802546,0.7633929690381304,0.6150121065375302,0.996078431372549
sjer,429428,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4629718776235804,0.7327706343835377,0.6414141414141414,0.996078431372549
sjer,165571,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45984443410403797,0.7873283974090426,0.6100478468899522,1.0
sjer,209209,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47579185606516367,0.7377509587187007,0.6407035175879398,1.0
sjer,999683,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4671507566858611,0.7702354992677576,0.6180048661800487,0.996078431372549
sjer,316666,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45846213037473094,0.7570421513969903,0.6311881188118812,1.0
sjer,55455,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4990951417946324,0.7724190683868105,0.6423173803526449,1.0
sjer,915804,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45413780207423465,0.7112168297652169,0.6381909547738693,0.996078431372549
sjer,420307,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4784761462805549,0.7714322415935321,0.6271604938271605,0.996078431372549
sjer,565594,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48775339276698376,0.7617823932340063,0.6343283582089553,1.0
sjer,258289,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43650925375433514,0.782390414245253,0.5679287305122495,1.0
sjer,581271,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.392175462841662,0.7230383863448381,0.5592105263157895,1.0
sjer,10956,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4649177395041467,0.7566845341038891,0.6423173803526449,1.0
sjer,543508,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45912118372544813,0.7821471986794568,0.5930232558139535,1.0
sjer,292210,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5148527188824803,0.7281899104479753,0.7236467236467237,0.996078431372549
sjer,406422,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4979127551398816,0.7834877040522203,0.6423173803526449,1.0
sjer,747039,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47835433149215445,0.7830145213209729,0.6375,1.0
sjer,84680,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4758189123718246,0.7962558051267729,0.5782312925170068,1.0
sjer,429176,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47080828893901244,0.7916434372079534,0.5916473317865429,1.0
sjer,247058,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4773214766690747,0.7639284998155967,0.6343283582089553,1.0
sjer,949933,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4802771730390282,0.7596161007451331,0.625,1.0
sjer,64249,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49213292020517624,0.7368427719234172,0.675531914893617,0.996078431372549
sjer,771090,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.42977519287159144,0.7500248407506473,0.5930232558139535,1.0
sjer,928544,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4544513917440634,0.7562647477970059,0.6009501187648456,0.9921568627450981
sjer,836158,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49591603426368236,0.7515234765234767,0.6701846965699209,0.996078431372549
sjer,302497,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5132205459742163,0.7627081252081254,0.6737400530503979,0.996078431372549
sjer,918881,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46603064943336714,0.7523488608166029,0.6271604938271605,0.996078431372549
sjer,643862,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5007823304803535,0.7588383390802745,0.6692913385826772,1.0
sjer,521914,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4780199665398905,0.7593202048847211,0.6414141414141414,0.996078431372549
sjer,725815,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4610253124484624,0.7543631547663805,0.6144578313253012,1.0
sjer,441149,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4525929459091348,0.7569009843203391,0.6129807692307693,1.0
sjer,661254,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44120796759491454,0.7873147909438234,0.5644444444444444,0.996078431372549
sjer,749723,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4715011292459523,0.7552252407091118,0.6334164588528678,0.996078431372549
sjer,438874,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4344640338123049,0.7075930342059376,0.6100478468899522,1.0
sjer,951364,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44434850732598435,0.7392921594534498,0.6159420289855072,1.0
sjer,624210,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47812035440618295,0.7664839193065001,0.6280788177339901,1.0
sjer,390904,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5175379174904791,0.7726407553020457,0.6737400530503979,0.996078431372549
sjer,529666,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4619449666762074,0.7783006867684289,0.5821917808219178,1.0
sjer,465583,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4627842037577859,0.7611584204326142,0.6271604938271605,0.996078431372549
sjer,918342,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46135458870674817,0.7328182122536961,0.6414141414141414,0.996078431372549
sjer,554458,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4693790427131106,0.7463230765650122,0.6675392670157068,1.0
sjer,246931,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48153622375590344,0.8093249940024133,0.5930232558139535,1.0
sjer,572877,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4875671457810538,0.780696767390316,0.6144578313253012,1.0
sjer,738671,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4827959580747262,0.7715217130539713,0.6180048661800487,0.996078431372549
sjer,945688,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47947568643613786,0.758190957787732,0.6234718826405868,1.0
sjer,745915,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46792923170344475,0.7893169554459878,0.5976470588235294,0.996078431372549
sjer,212331,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4507559075420425,0.7859912041363655,0.5631929046563193,0.996078431372549
sjer,605192,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45739184104509184,0.745725376773764,0.6372795969773299,0.9921568627450981
